theta1_init,theta2_init,theta1,theta2
5.32473331116914,5.005249312498992,6.203073470371154,6.418769460824975
5.32473331116914,5.111743978722375,6.154894267841643,5.796447186599462
5.32473331116914,5.218238644945758,5.936948747087445,5.533820571192983
5.32473331116914,5.32473331116914,5.7427366266623885,5.403409187753319
5.32473331116914,5.431227977392523,5.569791932373106,5.417925974667503
5.32473331116914,5.537722643615906,5.480756794319584,5.457936551878723
5.32473331116914,5.644217309839289,5.6434410793290875,5.11603372438576
5.32473331116914,5.750711976062672,5.770649995561321,5.020978981822323
5.32473331116914,5.857206642286055,5.735882240266995,5.30993030701332
5.32473331116914,5.963701308509438,5.569278207784782,5.997960541593301
5.32473331116914,6.070195974732821,6.160089468649368,5.507359339717055
5.32473331116914,6.1766906409562035,6.485301363495661,6.352261074065998
5.32473331116914,6.283185307179586,6.2502488421227556,7.107673019507709
5.431227977392523,0.0,6.156132593122427,1.081358686911136
5.431227977392523,0.10649466622338281,6.838611646482644,0.2861704739715789
5.431227977392523,0.21298933244676563,7.018219015471922,-0.08434408117089828
5.431227977392523,0.31948399867014843,5.964400726108915,0.9803445988036731
5.431227977392523,0.42597866489353126,6.092420442831758,0.1758507797590006
5.431227977392523,0.5324733311169141,6.708222677740885,-1.0377100894816171
5.431227977392523,0.6389679973402969,5.43719114605119,0.6413030152630033
5.431227977392523,0.7454626635636797,6.9526906646300635,-0.9288691189162233
5.431227977392523,0.8519573297870625,5.612320503150703,1.0225847122926368
5.431227977392523,0.9584519960104453,7.112532582084598,-0.9746244582898352
5.431227977392523,1.0649466622338282,5.567699036664622,0.9483975605323419
5.431227977392523,1.171441328457211,5.592499311521714,1.0896620477482675
5.431227977392523,1.2779359946805937,5.818040602983769,1.1449941781052626
5.431227977392523,1.3844306609039765,5.992948249849218,-0.288796347616268
5.431227977392523,1.4909253271273595,5.72901749720126,0.5114570500404508
5.431227977392523,1.5974199933507423,6.910766793521303,0.36097970734103463
5.431227977392523,1.703914659574125,5.68734818810925,0.8822850098673882
5.431227977392523,1.8104093257975078,7.266559343391153,-1.361966617821878
5.431227977392523,1.9169039920208906,7.065827955815266,-0.7143472819759692
5.431227977392523,2.0233986582442736,5.5383844728504465,0.8119327041925657
5.431227977392523,2.1298933244676563,5.026047570089895,0.03686242439099023
5.431227977392523,2.236387990691039,7.417495887071943,11.90343046942548
5.431227977392523,2.342882656914422,6.272148529903556,-0.9120554205736136
5.431227977392523,2.4493773231378047,7.022598867087353,19.1286460530096
5.431227977392523,2.5558719893611874,6.1385274252315405,-7.820957786560852
5.431227977392523,2.66236665558457,7.047102979061428,-2.387681321441574
5.431227977392523,2.768861321807953,7.6684864641667065,18.96242300907056
5.431227977392523,2.875355988031336,7.242434904819336,64.76989911151601
5.431227977392523,2.981850654254719,6.151924034757165,-7.72151588462952
5.431227977392523,3.0883453204781017,6.338619771816077,23.93179539334244
5.431227977392523,3.1948399867014845,7.256030043366791,8.771647737061471
5.431227977392523,3.3013346529248673,5.174733178371291,12.316984866405303
5.431227977392523,3.40782931914825,6.366150797759666,24.498374709654698
5.431227977392523,3.514323985371633,7.253489099238119,6.452058053799141
5.431227977392523,3.6208186515950156,8.006791008285218,24.743247573456085
5.431227977392523,3.7273133178183984,6.206221035253788,23.462905502992324
5.431227977392523,3.833807984041781,5.3483896666784245,5.175308390389467
5.431227977392523,3.940302650265164,6.723532722150808,6.320697912681251
5.431227977392523,4.046797316488547,6.4400560413711005,7.113936668695504
5.431227977392523,4.15329198271193,6.413314663309581,5.506368047433552
5.431227977392523,4.259786648935313,5.936168582378345,3.842049412942933
5.431227977392523,4.366281315158695,7.429467045158084,6.855808304421662
5.431227977392523,4.472775981382078,7.079361121171591,7.816506082752763
5.431227977392523,4.579270647605461,6.843777634256279,7.470095833214694
5.431227977392523,4.685765313828844,6.707661612421793,6.958587322283161
5.431227977392523,4.7922599800522265,6.687947836601892,6.275634171417074
5.431227977392523,4.898754646275609,6.410157949017901,5.946656733730026
5.431227977392523,5.005249312498992,5.923466637813405,5.7545827754360035
5.431227977392523,5.111743978722375,5.8697480911597415,5.328915918875613
5.431227977392523,5.218238644945758,5.6025810042593065,5.389033241324145
5.431227977392523,5.32473331116914,5.5235693454803165,5.3249063804320835
5.431227977392523,5.431227977392523,5.542292128681687,5.257469827368593
5.431227977392523,5.537722643615906,5.546374690832633,5.34790083268002
5.431227977392523,5.644217309839289,5.568319748927666,5.4918140725619145
5.431227977392523,5.750711976062672,5.791927020917839,5.459514649792123
5.431227977392523,5.857206642286055,6.142303483942516,5.3646162852457415
5.431227977392523,5.963701308509438,6.065248096482912,5.898539755597302
5.431227977392523,6.070195974732821,5.901885527151603,6.579659213278814
5.431227977392523,6.1766906409562035,6.54231215514948,6.129783321293804
5.431227977392523,6.283185307179586,6.156133241850337,7.364543900736109
5.537722643615906,0.0,6.616539769922516,0.2905214309375349
5.537722643615906,0.10649466622338281,6.328548867128026,0.8576117259637769
5.537722643615906,0.21298933244676563,7.005243625087089,-0.2112425416059966
5.537722643615906,0.31948399867014843,6.471330862786991,0.24451931412199224
5.537722643615906,0.42597866489353126,5.789970498256331,0.7339498966874222
5.537722643615906,0.5324733311169141,6.653527947871359,-0.681620646928085
5.537722643615906,0.6389679973402969,6.278433427834969,-0.35947655447111093
5.537722643615906,0.7454626635636797,5.789061723240688,0.4402471722768444
5.537722643615906,0.8519573297870625,6.819616349653188,-0.6909959605475391
5.537722643615906,0.9584519960104453,5.839229416467196,0.539600157459046
5.537722643615906,1.0649466622338282,5.953893357167906,0.20306981399130805
5.537722643615906,1.171441328457211,7.047691276453178,-1.1142774887363658
5.537722643615906,1.2779359946805937,6.6928769274312065,-1.0540139787093115
5.537722643615906,1.3844306609039765,6.183673865433827,-0.7688217880694135
5.537722643615906,1.4909253271273595,5.754651539062985,0.30715577686398865
5.537722643615906,1.5974199933507423,5.726140775954951,1.634558107381555
5.537722643615906,1.703914659574125,5.320155017090966,0.6267438054464376
5.537722643615906,1.8104093257975078,5.437987865421774,1.0865078636226322
5.537722643615906,1.9169039920208906,5.326387433886018,0.2673022903592704
5.537722643615906,2.0233986582442736,5.4620894497811445,-0.79817826346161
5.537722643615906,2.1298933244676563,6.695072509538486,0.9576923656565055
5.537722643615906,2.236387990691039,6.453913564606501,3.611159526876841
5.537722643615906,2.342882656914422,6.587013956710601,4.5147959671124065
5.537722643615906,2.4493773231378047,5.183440216110339,0.6467136909239394
5.537722643615906,2.5558719893611874,5.352293431951254,-6.025283638740605
5.537722643615906,2.66236665558457,7.90503952520428,12.16004341964209
5.537722643615906,2.768861321807953,5.555012217945444,16.8757965109072
5.537722643615906,2.875355988031336,7.095878356745088,12.334036902351478
5.537722643615906,2.981850654254719,6.180357059977343,37.34500715961587
5.537722643615906,3.0883453204781017,5.769306260327587,46.419677798888756
5.537722643615906,3.1948399867014845,5.7070191151266725,4.838927002244484
5.537722643615906,3.3013346529248673,7.423222229686456,5.033237855251524
5.537722643615906,3.40782931914825,5.501123689290489,38.47198680346616
5.537722643615906,3.514323985371633,6.282380035191552,69.20573880789554
5.537722643615906,3.6208186515950156,6.573004593920868,-6.747572932201631
5.537722643615906,3.7273133178183984,5.080328938089082,19.708943207724396
5.537722643615906,3.833807984041781,5.201494559344195,6.773903543191583
5.537722643615906,3.940302650265164,6.617601991027899,-0.05117263916119918
5.537722643615906,4.046797316488547,7.222487465060079,-7.628158967149309
5.537722643615906,4.15329198271193,5.859929106028859,8.747918107802638
5.537722643615906,4.259786648935313,6.94741466687129,8.112964337356889
5.537722643615906,4.366281315158695,6.795166736381226,8.086761779786194
5.537722643615906,4.472775981382078,6.916607201629422,7.148751438271815
5.537722643615906,4.579270647605461,6.714545986236234,6.569785218601768
5.537722643615906,4.685765313828844,6.494673869957542,6.025408138801052
5.537722643615906,4.7922599800522265,6.147585412996477,5.810393496272977
5.537722643615906,4.898754646275609,5.99525247215634,5.450903028149787
5.537722643615906,5.005249312498992,5.59250103149866,5.562369370051373
5.537722643615906,5.111743978722375,5.667335675957579,5.156550420904105
5.537722643615906,5.218238644945758,5.451077970117093,5.424997695221015
5.537722643615906,5.32473331116914,5.495528842961494,5.401234915953841
5.537722643615906,5.431227977392523,5.598611321802613,5.40252783260604
5.537722643615906,5.537722643615906,5.756712372871093,5.40229043578914
5.537722643615906,5.644217309839289,5.8611381168843755,5.584549236668898
5.537722643615906,5.750711976062672,5.910723270020341,5.827686013790062
5.537722643615906,5.857206642286055,6.136254230070145,5.944001961650119
5.537722643615906,5.963701308509438,6.477892664276171,5.91933165064915
5.537722643615906,6.070195974732821,6.298441513898593,6.529912225846889
5.537722643615906,6.1766906409562035,6.178137956341942,7.019987911562029
5.537722643615906,6.283185307179586,6.61654041522421,6.5737058872782015
5.644217309839289,0.0,6.253756272804911,0.8401130787871895
5.644217309839289,0.10649466622338281,6.735129467557568,0.16063341467320072
5.644217309839289,0.21298933244676563,6.796312578833743,-0.05107805259231914
5.644217309839289,0.31948399867014843,6.752591501315143,-0.2027333729513994
5.644217309839289,0.42597866489353126,5.925077735771876,0.699045455055322
5.644217309839289,0.5324733311169141,6.160427901051857,0.14008823314665653
5.644217309839289,0.6389679973402969,6.7627874299176405,-0.7745112431832936
5.644217309839289,0.7454626635636797,5.651577130938668,0.7433225846465098
5.644217309839289,0.8519573297870625,6.897338476493459,-0.7822843326982974
5.644217309839289,0.9584519960104453,5.6494345698785455,0.9142271458850629
5.644217309839289,1.0649466622338282,6.998930932432664,-0.8746342348766208
5.644217309839289,1.171441328457211,6.053899476733689,0.18827813208349706
5.644217309839289,1.2779359946805937,5.492131884053069,0.8985202327443861
5.644217309839289,1.3844306609039765,6.151830022992476,0.3748388196487791
5.644217309839289,1.4909253271273595,7.159747453253824,-0.4911086536312092
5.644217309839289,1.5974199933507423,7.447078806248402,-0.5752738165661243
5.644217309839289,1.703914659574125,6.971041818580972,-1.3941026947422823
5.644217309839289,1.8104093257975078,6.722062391649821,-1.5434848414414
5.644217309839289,1.9169039920208906,7.346557559691263,-0.39394677375680426
5.644217309839289,2.0233986582442736,6.014016144332015,0.8500320882025814
5.644217309839289,2.1298933244676563,5.36045677493414,-0.8471509845132879
5.644217309839289,2.236387990691039,6.922586321304452,-1.2523021793578661
5.644217309839289,2.342882656914422,6.45867466247393,1.2489937462899916
5.644217309839289,2.4493773231378047,5.630416208274486,0.9237214652317477
5.644217309839289,2.5558719893611874,7.010314613510215,-5.595016732951333
5.644217309839289,2.66236665558457,6.755029184753321,-10.907008497867785
5.644217309839289,2.768861321807953,4.882031674683961,25.30334898672493
5.644217309839289,2.875355988031336,6.706662800572886,28.64384999796493
5.644217309839289,2.981850654254719,6.003272343762678,16.247975303156355
5.644217309839289,3.0883453204781017,6.889322452492045,25.74293696169277
5.644217309839289,3.1948399867014845,5.080077551360306,5.074838660472172
5.644217309839289,3.3013346529248673,5.647624611159884,6.399581967824548
5.644217309839289,3.40782931914825,5.905255555279208,32.24587022783753
5.644217309839289,3.514323985371633,6.512960447239748,12.325342719240986
5.644217309839289,3.6208186515950156,5.794158097668998,4.487672053880461
5.644217309839289,3.7273133178183984,6.521385684016248,13.615041702527874
5.644217309839289,3.833807984041781,7.159601376617731,11.788419938545609
5.644217309839289,3.940302650265164,6.80615993725742,12.743468665427635
5.644217309839289,4.046797316488547,5.813533315368411,5.469216044874368
5.644217309839289,4.15329198271193,7.249850170634003,7.121404443461795
5.644217309839289,4.259786648935313,6.626425267955068,8.305148455454168
5.644217309839289,4.366281315158695,6.140638867063502,7.809961759817895
5.644217309839289,4.472775981382078,6.381692450284793,6.950169520658318
5.644217309839289,4.579270647605461,6.444705361738321,6.023890573245309
5.644217309839289,4.685765313828844,5.999497732630863,5.770466096934115
5.644217309839289,4.7922599800522265,5.587179675370399,5.780088427977091
5.644217309839289,4.898754646275609,5.412514312657319,5.671363440847039
5.644217309839289,5.005249312498992,5.465094195361092,5.477584935202278
5.644217309839289,5.111743978722375,5.613692305432329,5.172179817863019
5.644217309839289,5.218238644945758,5.566868505183305,5.382556184652836
5.644217309839289,5.32473331116914,5.614597655109796,5.555089452945901
5.644217309839289,5.431227977392523,5.793247451600194,5.571547111460411
5.644217309839289,5.537722643615906,5.916545654113138,5.707715241032749
5.644217309839289,5.644217309839289,6.083153909973556,5.808743407130701
5.644217309839289,5.750711976062672,6.195877907936481,6.007110802458375
5.644217309839289,5.857206642286055,6.173136332215414,6.341411979082955
